357.84,103444.14,3787.53,9885.85
6107.25,968499.49,3268.35,7563.73
1353.48,755767.26,7228.94,2057.58
3829.07,420078.40,1617.65,1632.78
1949.77,345768.00,5478.07,7802.90
6139.18,73366.75,504.46,7383.11
2924.21,370130.06,8634.10,3058.74
2179.89,715528.75,4661.82,7943.18
5568.36,946125.45,8684.10,5936.59
4695.27,638187.23,8814.88,6348.09
797.88,640935.05,8062.70,8206.10
3882.64,968507.43,518.20,6957.62
8146.01,154515.08,1073.67,3844.74
2240.89,829490.82,9780.77,6147.21
7492.00,978587.89,6650.03,4692.60
4516.97,34557.42,5205.35,3561.31
8876.13,199335.19,3429.17,5751.26
9352.25,806494.41,8868.56,7717.66
8252.78,496371.74,619.71,5166.01
1730.29,255849.43,4668.50,2252.06
9533.26,735577.71,636.38,6430.23
7827.51,878846.58,7366.26,1592.29
5769.79,418367.84,1979.83,2851.26
6368.45,919903.17,2047.95,7350.54
4832.30,534975.39,3337.60,6816.56
3087.01,188825.51,6233.92,9223.19
7429.65,274329.21,2383.09,8899.43
7395.45,327761.78,9361.50,6687.13
7826.70,68101.93,5248.88,4343.23
2862.51,327990.00,6868.08,281.73
108.89,131507.37,5151.07,6963.22
5602.30,101619.44,8600.91,3765.28
5345.85,568425.38,1141.25,3005.04
7175.58,658283.49,3780.26,935.31
7505.70,533432.23,462.48,9998.99
1104.84,461902.01,7242.50,3401.49
8471.40,68314.57,486.07,8148.98
4604.93,527591.49,4189.60,8100.53
5010.94,635645.20,8705.54,4295.44
9630.65,683800.90,3171.75,5841.81
3052.74,616998.74,1764.41,991.10
9842.91,49751.76,9529.48,4673.05
7118.02,908385.30,6994.40,5728.76
2595.09,323259.93,4022.00,4354.93
5261.47,710480.24,2440.49,7860.05
7541.02,919017.95,3868.25,733.87
2372.01,116228.39,3849.59,3244.39
5966.31,722415.45,5927.19,1301.81
7185.01,863400.38,9599.19,9167.02
7444.47,888976.17,4244.00,5732.33
857.70,784679.70,7042.63,4565.33
2919.40,424489.54,6688.65,7681.91
7459.19,272858.38,6247.65,3102.42
5815.88,45914.79,7913.41,6645.56
9226.77,123719.29,9604.57,9127.04
5279.53,668136.27,8355.99,1155.89
1939.97,744183.51,8280.89,9058.97
8147.92,746647.23,1514.65,7114.52
8264.02,218300.66,8998.68,3238.83
8754.21,871241.16,4222.06,7545.05
9414.18,728660.28,7111.49,5781.46
8165.11,730788.01,7144.34,2556.62
7992.62,735802.65,4457.19,2471.89
6954.56,274173.81,5231.89,807.09
7349.32,543206.78,2963.41,9243.01
8114.69,477481.90,348.57,6254.89
5318.53,120434.21,7482.08,6273.88
9205.75,352493.48,805.78,6488.68
2682.48,642006.16,3829.73,5247.93
5346.45,796586.13,5028.02,1423.74
9213.82,864592.58,509.93,9809.98
7146.33,649107.97,9076.44,3654.39
2648.27,290091.19,5094.62,1761.13
181.72,944305.80,257.07,4251.20
8439.23,727174.33,8740.83,8030.67
5116.79,275885.51,1540.12,292.32
645.78,68882.09,4819.25,5964.05
71.38,693282.34,4017.06,2917.84
6805.64,768839.66,131.40,6965.91
9337.07,674719.89,7121.93,7196.24
2144.71,863677.21,9691.80,1037.26
5042.99,967135.18,8843.54,7592.14
974.71,314229.91,8551.78,7245.97
873.19,328048.60,655.08,5324.24
5630.46,803097.14,6641.53,7669.47
9436.84,589456.43,4387.62,6402.54
5798.50,891137.94,5106.78,4848.83
7392.95,528824.19,774.28,1634.07
3588.35,440481.73,5116.95,5293.26
4931.25,417258.90,1891.36,2385.92
2198.26,36631.87,2621.02,4074.10
8710.62,159938.59,2223.20,8394.91
8526.83,987240.36,5027.98,8047.28
9856.79,648876.90,5577.25,6412.74
2582.12,940131.87,8288.18,7743.50
1120.76,553100.87,7575.92,975.81
9039.84,988155.21,5352.25,464.99
9799.61,616320.54,5951.74,1088.72
8802.05,193440.08,9484.26,9627.99
5521.12,337167.74,3372.51,9110.59
908.17,748637.80,8405.39,7890.07
4493.89,572082.91,22.82,633.07
7649.65,197723.55,7745.00,4101.29
4324.50,365927.48,5668.67,6639.39
8239.92,303938.58,4775.43,6618.26
6003.21,80400.44,3431.67,1733.26
8891.24,657450.50,5907.23,8020.18
2159.80,595336.80,9999.38,4726.77
9649.97,240309.59,3921.26,8765.90
3191.15,362966.42,9498.39,376.43
841.80,31279.54,3414.39,9831.16
5362.04,180210.97,756.67,3556.29
4478.57,958120.38,5435.14,6864.90
7480.83,309097.61,181.77,9657.27
8478.14,569902.11,4786.07,903.84
5251.47,300366.99,4981.42,7501.76
4048.99,866926.91,5969.25,3184.36
4903.55,360354.09,3953.11,3562.53
9091.01,770838.01,6251.59,4090.73
201.77,406219.87,5569.22,8775.01
2964.15,862493.69,6826.37,8778.73
9436.55,59611.94,5584.18,1732.04
476.35,240184.04,5547.72,4513.77
1497.26,133832.13,8890.35,4550.16
5442.45,875769.03,7214.53,7262.53
2629.69,534589.43,2849.11,196.36
6665.56,791315.78,9880.35,7577.26
7979.22,519416.25,1823.71,2564.60
1692.52,743813.28,8165.82,8311.63
4521.38,645826.05,5140.48,3090.92
6194.87,350542.52,7050.32,9207.44
4481.27,103290.55,3204.94,196.37
9327.14,992680.39,2119.18,5891.06
843.42,29114.77,8999.38,346.76
7913.73,739715.26,4743.27,3318.66
9053.74,133287.79,4688.49,2018.22
4816.19,102252.49,3167.30,6209.49
1514.94,702387.45,5559.57,6357.83
9332.29,425787.93,2983.57,1506.00
3977.22,737617.26,6023.85,828.15
9978.60,503027.59,2967.59,400.12
5425.49,867053.32,4905.68,4624.87
2507.93,167331.57,4752.27,9964.56
5565.07,317179.75,9745.77,7156.58
8513.47,274860.42,7317.13,6928.28
6507.04,993790.55,2345.52,3375.79
2470.89,488001.89,9769.16,8635.26
7755.07,607335.83,278.56,2250.07
7570.20,437656.45,8391.83,8725.47
6095.20,142791.10,1596.40,7162.70
3188.86,286959.58,6438.90,7577.24
4490.07,259127.09,2454.50,9531.53
9357.63,884018.88,7649.50,50.05
6579.36,648458.60,9885.53,9435.43
6070.79,996244.19,6961.14,5566.77
5887.71,949950.56,4446.23,9537.10
7792.35,143848.99,4397.08,8074.45
1342.01,98559.19,9964.50,1091.63
6009.62,115100.81,604.79,5922.74
3199.28,53686.40,113.27,3329.52
5185.98,450899.37,5021.90,4198.94
5987.06,497825.84,4037.77,3.49
9964.13,91259.95,146.31,4558.77
7557.53,740278.42,5762.60,9388.07
3971.58,961280.51,7886.99,91.99
5857.22,806015.50,4605.34,6520.93
3079.87,699170.63,6472.02,5261.79
7513.62,794768.03,6323.21,8975.13
8469.07,193920.26,8890.47,3457.17
4840.47,780419.50,7219.30,9951.39
7349.13,885186.50,6344.60,7197.25
363.11,825781.10,5934.89,4979.21
1689.73,342976.62,2689.05,8526.64
465.59,932827.01,154.62,1016.23
7809.97,769705.18,8333.50,9640.88
2261.00,993468.05,7950.86,9234.61
2179.79,232203.64,4585.44,6281.13
286.70,70941.76,5993.91,5283.65
1284.32,376260.56,1909.50,8936.96
2125.84,466897.05,9354.68,3317.65
5903.04,921270.25,8080.03,9396.58
4556.96,714251.67,126.25,2578.12
2655.13,477568.42,4703.36,2683.26
4332.95,100900.31,4591.06,7819.37
8162.55,934032.51,3086.46,6917.30
191.25,334351.86,1160.09,7366.50
3682.61,168525.13,2928.42,6142.41
5196.58,982373.53,3810.81,5094.95
561.36,218758.69,9811.35,3655.64
1017.93,269720.51,8250.24,5120.60
9359.51,476159.25,9967.37,5879.95
8241.29,316028.50,529.86,489.51
8002.37,590307.71,3298.05,9318.34
9319.71,464948.11,338.86,9656.35
6805.46,776536.63,8123.06,5628.87
3262.27,819598.66,3702.28,7040.62
727.20,204260.59,3634.46,2359.31
3663.49,124419.63,2310.59,6449.60
1700.41,268618.35,8533.30,9380.76
4174.77,798498.08,9207.41,8657.30
6394.09,193005.00,6824.94,3559.09
8019.37,850449.91,3061.68,6928.31
7257.04,95071.92,4249.85,6703.45
652.60,669933.32,5751.09,6775.61
7194.95,433773.06,1326.24,4330.76
7168.64,995872.23,483.19,8741.52
732.38,720035.46,1481.32,5285.31
8555.68,946468.44,180.83,5490.77
7011.42,618632.10,5247.51,4752.54
3400.87,341079.81,8358.33,7004.71
2478.34,933835.25,4000.31,5706.04
4146.64,989043.34,7215.19,165.86
3609.99,256428.65,9214.39,6326.84
9500.04,885520.69,173.70,1521.76
2531.40,934656.16,5714.41,3434.05
7096.52,979444.86,8587.11,4517.14
876.18,56685.61,9897.13,4465.92
3019.80,323645.50,4844.81,4983.59
9741.31,177165.40,6401.45,3050.38
7279.47,742231.45,6601.35,1175.79
6087.82,285452.39,9202.81,5704.12
6847.67,255308.52,9355.45,7143.19
8438.94,278089.12,5608.70,9699.25
356.62,806110.54,7106.00,726.40
7227.35,503108.24,4131.59,4636.65
1058.42,220621.82,3311.26,9967.29
7643.03,728742.57,9716.15,2765.05
7148.85,314769.34,6878.04,4221.82
5333.21,194118.81,2297.03,5584.90
1056.45,589262.47,407.32,8764.67
7806.18,644512.96,7163.91,6776.04
1798.80,117158.63,422.93,4174.78
6890.28,778745.66,8110.47,3988.38
7007.24,94232.91,1809.79,4290.87
99.81,181295.63,6843.58,4534.48
3721.81,747229.68,1188.33,9025.90
1259.36,676709.03,4629.53,2523.19
9557.87,260074.49,6451.63,829.62
3238.14,148883.37,4653.75,7473.42
8345.99,683124.32,2191.84,6088.32
8145.79,572803.64,6070.55,6947.03
6846.65,555534.12,3242.40,5250.70
2841.37,311308.88,3219.54,8239.99
1641.35,275818.14,1062.78,7968.99
107.01,754467.69,5985.21,6670.80
7801.68,440683.87,192.06,2044.47
8337.77,784140.18,9776.23,505.28
3437.91,77216.79,4498.12,7466.33
5099.32,811304.99,6101.16,5056.77
6728.62,958494.06,5448.90,9332.92
2404.96,158729.33,7216.90,1000.79
4533.03,917705.43,7132.34,5944.62
4063.59,226560.10,826.71,4443.28
4187.46,480859.13,5251.50,857.23
7950.14,643414.26,3304.16,8781.41
2587.64,343151.28,9821.49,184.91
8550.09,350546.71,2419.62,896.05
9158.30,779076.74,3794.74,8942.00
7629.50,131673.56,3045.96,6714.99
1811.65,601359.35,2341.21,2712.40
3382.37,406029.13,1819.86,3685.98
7496.32,388780.14,9.95,3435.95
906.57,107234.67,9235.44,198.49
1438.34,247981.14,5498.87,600.52
9360.20,755556.91,146.60,4493.60
1675.67,259323.42,6258.97,1629.23
3649.73,476134.85,6154.85,8100.64
7987.87,241876.78,7659.76,7751.49
1001.58,200752.44,5859.04,1340.03
6822.52,617620.11,3942.44,4147.28
5268.74,435735.63,1443.53,931.17
6319.83,519929.83,687.31,5653.45
4323.82,543551.90,2581.52,2244.49
8037.16,316434.79,1022.05,1821.26
8390.33,970690.14,1129.94,1236.70
4474.85,281315.74,297.42,7614.17
9663.61,279399.25,2592.55,3608.41
4005.10,137127.73,6456.89,8534.99
6072.88,645863.60,2827.79,1223.03
7305.27,511222.96,5826.83,1471.33
4536.28,452393.23,977.95,8326.09
1897.32,736852.94,6553.83,5048.57
1560.11,866207.10,2096.20,2604.11
3894.89,414027.47,4415.56,5779.32
1534.04,622387.63,5448.06,8621.92
8559.53,630209.02,8232.01,8798.43
5573.88,513584.27,6963.90,3677.59
3767.77,985920.31,4603.37,4472.67
6263.27,134044.64,6818.98,8614.13
2990.47,575343.40,4201.36,4674.04
6146.07,50551.18,5617.58,8626.78
6886.08,536988.31,4340.37,5005.95
320.91,277841.33,5157.93,1605.19
5109.35,154509.50,5055.18,1771.11
5989.43,881089.55,2254.22,4049.38
2437.06,292747.88,8411.61,4970.36
4309.91,973029.23,6592.61,7098.68
5812.29,759077.15,3276.83,1121.43
2407.62,458292.63,6097.48,7712.60
1408.95,965131.93,275.78,2186.73
5893.74,302546.99,5784.66,2542.75
3317.83,768996.15,4160.38,9399.18
4744.18,289004.74,8578.21,4534.92
7956.10,582929.95,3317.94,3275.21
7889.95,329886.34,9067.17,4800.19
801.51,76712.75,8645.45,3603.90
4370.68,865413.48,3679.02,4794.44
4553.06,931681.20,6516.33,5701.46
1402.78,87910.97,3246.26,6344.99
319.56,725539.52,3066.02,1719.95
2213.86,673595.40,6442.82,9563.72
5937.75,553021.01,9523.26,8299.43
8994.89,729628.67,5066.70,1185.51
8021.53,232478.21,813.34,4352.55
8821.83,749014.60,4645.54,8371.23
6843.72,273480.27,2160.05,5270.65
2898.07,790916.56,6341.62,5514.20
5652.14,625495.67,912.88,2340.41
1969.41,568974.52,8632.84,4089.33
8521.41,192737.93,3325.98,8660.17
3263.10,675199.35,9746.29,8083.88
3342.05,365253.10,8515.40,5344.89
6802.44,472022.81,4320.93,48.89
9048.56,381326.68,4321.39,4308.97
1448.60,190080.94,275.93,5310.57
8687.81,21288.23,2301.99,6415.75
3521.18,314309.43,4361.36,4380.35
2429.61,877791.87,1584.80,6283.02
3349.00,405928.86,7367.57,6102.95
7120.75,632650.66,3803.24,7533.41
7602.82,732897.78,2470.03,6581.43
1484.20,495303.28,3844.07,4778.82
7761.49,526412.15,2686.05,1418.24
8565.06,142990.48,3632.49,1127.87
7563.00,646028.93,5920.09,1311.40
9524.72,807720.36,8681.67,2505.55
4792.16,60992.10,8574.01,3544.82
5384.86,160099.74,9633.04,2574.05
5256.38,300339.14,1199.04,4411.88
5822.90,125110.29,3513.99,4543.80
9301.07,909366.26,2165.93,111.28
6620.32,989907.31,1939.56,8663.88
3716.35,555030.27,7829.79,6154.21
9865.54,488719.37,5984.68,6680.80
4386.48,47865.49,166.33,7822.05
3512.89,134926.77,9953.44,7054.74
7533.72,852993.53,5355.89,6713.39
9399.19,735397.38,8772.12,7222.27
9908.07,747804.27,9291.95,919.71
1319.57,627157.32,6232.30,1694.66
774.52,288886.19,8490.67,8868.59
7263.99,621475.25,3810.90,7280.81
1049.30,675783.94,7377.96,9373.65
2416.21,285437.98,2293.46,9223.91
7436.83,304161.55,5430.63,2930.18
2016.50,816095.67,927.38,4540.84
1918.74,485949.23,148.35,1795.53
5689.96,607254.78,1331.60,1353.32
9446.71,679051.93,4332.74,8893.42
7341.68,233996.87,5889.32,5500.12
9190.56,74197.84,8650.31,8081.12
7220.68,505001.24,2850.35,8219.01
7193.18,91504.86,2955.85,818.59
5253.82,997749.72,2869.56,1187.86
783.98,624343.19,2352.64,6778.76
7251.50,856691.74,4208.06,7713.77
7602.22,753072.32,6466.23,8437.75
8086.62,939447.57,6323.74,1359.32
4581.91,196230.22,2908.28,2184.44
8448.36,761128.21,4077.53,5795.01
4749.90,951753.19,8407.04,988.08
4272.32,591849.65,7282.16,2167.01
2188.51,985804.33,3580.92,6163.37
448.68,687519.95,2819.87,2769.19
8014.53,491788.74,9831.98,8271.73
2909.83,658977.20,9055.61,2308.51
2725.91,327133.61,9335.58,9698.13
5699.07,269556.35,4772.41,552.92
2767.89,900411.35,1602.97,3942.27
2122.01,256163.08,7355.33,2650.74
1669.98,226383.91,2593.34,9163.39
1582.09,53933.03,7450.67,5910.56
8605.50,891546.22,4851.83,6017.67
6201.96,329554.19,9826.98,4330.88
9725.11,637747.25,9650.11,2327.22
3832.09,833330.89,2664.37,4668.35
115.98,316466.32,4606.12,9619.90
6548.38,985067.23,9998.74,333.82
6738.12,491323.33,2759.45,9078.89
6240.10,73848.39,4547.51,1905.20
5189.46,351400.44,1578.99,6941.04
1389.98,76797.54,643.37,5546.17
5651.20,102954.01,2879.42,1883.30
1647.77,626886.93,9502.57,3119.94
5865.06,412094.25,7123.06,9435.94
9299.01,404880.93,1554.45,286.86
1493.91,556011.15,8083.61,961.95
9230.45,855489.33,3058.66,1375.24
6717.41,125324.70,6348.46,7241.50
1493.78,532808.88,6736.62,2314.24
414.21,545137.40,2636.05,9200.50
3069.18,965131.47,8643.88,5417.96
5782.24,967367.40,4404.81,822.49
7930.26,94196.64,6009.86,2309.81
3748.66,971940.17,1730.37,1782.78
7011.93,548967.02,3271.57,3776.18
3021.08,219417.09,927.40,9843.90
2182.82,479004.53,6027.87,7838.51
2131.56,142638.72,6892.90,5551.54
823.75,577525.37,5140.78,9832.76
1324.95,269961.33,7647.27,4269.89
113.88,409212.43,5710.53,785.49
4643.22,637664.39,7049.87,3095.61
2626.03,522862.57,8150.71,2875.39
5057.16,434107.37,4165.53,2689.31
7332.78,613947.39,1090.36,3269.55
7997.27,903213.95,258.68,6563.73
2624.90,907165.50,8329.23,123.34
1135.14,199861.87,6891.58,2867.70
443.63,454064.18,4573.11,7033.09
767.06,474756.09,1103.22,6204.82
3128.54,985809.04,7175.49,4730.61
7651.37,671364.12,6145.52,9526.01
7082.21,706179.20,3612.36,1308.58
7651.07,702490.93,8753.27,8634.98
9853.70,874866.60,6916.55,4765.82
5033.35,779072.08,6424.53,4345.71
9741.99,256157.42,3798.23,4161.69
8777.45,488762.84,687.91,9830.88
9521.20,773073.48,2678.13,8168.48
4742.63,506901.71,4833.37,3200.55
8389.14,912052.36,1360.08,2310.93
9047.55,267426.24,7083.09,7849.84
8740.51,708243.54,6569.34,8681.99
512.91,846319.38,2678.94,5614.94
6866.70,246499.43,83.38,4423.81
2518.59,995164.54,863.16,276.40
9183.39,318138.96,8681.58,7763.06
7127.20,967387.36,5228.83,1448.73
8087.73,398562.08,7640.52,2889.64
6825.31,604762.31,8416.54,1395.48
4046.60,135793.10,1.36,7467.81
1734.06,936762.52,4634.06,9808.71
3017.52,985031.32,6335.81,9068.85
2640.74,170330.45,5975.37,4092.11
803.70,949286.58,2237.37,9314.33
2702.83,672648.11,1015.75,5186.61
8444.93,131178.35,3264.40,7018.90
3176.05,674484.50,6659.34,1477.72
5245.81,745976.23,9561.42,4121.91
1018.07,526698.64,6715.95,5823.61
8542.76,190960.05,4885.41,696.69
8719.38,667476.19,3183.46,3242.94
1811.60,511177.54,7263.56,7826.72
9212.88,62877.94,8712.49,9301.55
5217.12,26678.03,1009.01,9637.62
1213.80,208278.01,1229.96,1737.07
5206.17,751299.91,2321.24,8274.15
2841.43,423270.31,4197.89,360.53
2245.98,798090.38,3197.61,8111.15
3874.33,797620.87,8484.27,2773.98
8309.11,991435.18,882.55,7987.62
9490.47,970844.75,4322.33,5943.22
8206.70,270976.84,2581.12,2752.92
843.97,812985.02,4334.98,6164.71
1371.56,777399.27,7663.41,7914.08
329.93,499172.50,1100.74,2465.66
3192.63,635156.96,2086.26,3673.51
1888.89,655543.99,5237.97,976.51
7502.39,712226.92,2259.04,7145.91
9202.61,559097.40,2483.83,314.62
4318.81,921961.40,8079.91,4043.64
7132.56,459061.68,744.51,518.53
9443.36,97119.59,7369.22,3619.51
4252.85,612359.71,593.35,571.55
5016.68,971156.38,6426.54,3156.06
6829.03,650742.55,5193.45,2054.02
2633.42,486846.41,3937.89,790.43
7094.37,202172.75,8121.23,8963.07
3117.90,777321.27,7959.77,7963.88
1175.24,954035.09,67.54,6239.12
9562.05,949598.36,8206.57,5284.98
4517.07,790752.90,7892.96,2038.06
2727.24,605679.18,8367.83,8095.58
5162.44,283388.08,2013.70,1288.22
411.62,221295.47,5682.01,528.55
7732.99,893802.65,594.85,571.25
4884.43,407380.96,7493.27,9346.49
3466.56,960960.40,1527.40,6865.83
4988.89,364347.26,7017.85,1350.31
4161.23,681946.61,5665.56,5193.43
2015.24,984241.87,3046.60,646.88
377.76,105283.64,7301.17,2705.07
945.50,660866.18,810.28,4564.66
6752.03,859121.00,351.47,9248.20
1171.46,532931.95,3734.04,9506.60
9769.01,41877.89,1237.05,6952.73
3287.55,850334.27,8307.87,529.09
5849.85,227915.92,1926.31,3875.28
1060.05,778618.97,6799.33,936.29
103.67,985820.86,9123.22,9240.79
174.28,481722.89,5035.38,678.70
8595.53,271870.87,8074.73,320.37
7861.30,648064.83,4979.62,4845.14
9482.23,986269.83,1974.58,3484.66
5.73,750065.61,4331.69,6037.21
867.50,584723.51,439.94,4471.62
4836.11,512175.03,7875.36,6915.21
5728.05,682937.00,3037.48,5407.85
4799.56,487484.22,7801.75,1704.63
6762.11,336611.35,6335.50,8622.59
722.20,828001.18,2734.37,7952.34
6512.13,624517.68,5458.51,9793.26
4856.84,518667.85,7682.58,2321.37
612.92,387226.71,3621.07,5461.85
1919.59,570196.70,9649.82,6713.58
4517.09,459071.94,5617.25,2461.02
9716.96,210805.16,6123.42,3509.02
6549.16,655924.72,3742.30,9289.10
3464.93,841925.67,6172.39,1211.25
2640.01,486359.05,7123.23,1972.93
401.60,427969.86,6379.84,4287.60
593.16,98784.50,7934.70,9457.82
3795.03,435224.71,6336.48,3493.45
4234.49,182125.27,476.86,6063.38
7947.73,639959.04,921.96,5469.49
296.93,762623.44,1591.68,1044.58
8299.43,490818.12,9100.38,2901.27
3391.71,64344.70,3394.40,7796.91
3229.70,475584.93,1456.73,9029.78
6917.72,725964.58,1796.53,7744.80
6661.97,127385.96,1200.67,2802.44
260.54,531413.24,6797.10,6452.31
3070.41,330419.60,5864.30,3453.30
5132.71,916957.16,3018.59,1995.17
8991.49,190285.47,9420.52,5801.65
6406.77,122295.64,1464.28,8133.25
7641.46,538992.77,7048.38,58.14
5292.71,818250.32,5973.37,7322.53
5741.58,909725.47,7272.17,2427.31
5211.30,548625.82,350.59,1105.53
4152.48,581442.96,8700.71,5295.78
3214.95,208819.79,4646.81,7919.44
6419.35,818393.88,1093.40,8295.01
2307.54,368760.12,1567.20,860.84
1829.43,774621.48,2979.62,4027.78
2514.95,572747.90,6483.55,446.20
2083.34,358538.49,558.09,4747.43
1057.72,333783.82,7027.19,9907.12
3181.99,77649.76,5102.60,8778.94
4477.41,784956.50,739.30,3059.48
6630.37,868500.69,8600.87,7970.86
8068.36,315470.68,1754.89,7285.44
6560.04,301929.69,9852.94,9967.20
466.18,303893.25,9997.26,6667.50
1871.63,418702.50,5755.76,1588.31
3744.78,66195.74,8859.36,2813.51
4999.18,555607.09,5000.47,2109.90
1873.30,561170.79,9848.61,3411.83
1397.64,707086.51,3908.96,7729.11
2884.65,380801.13,5171.88,1055.67
6355.28,52488.46,6636.31,1006.80
2607.12,138159.17,1737.02,7375.63
8232.43,24009.20,4465.62,1575.14
310.65,250415.02,2547.56,19.52
9728.17,955410.55,1421.77,6899.47
9119.41,879531.45,3967.28,2518.58
1276.65,216587.21,5930.75,4383.58
6542.11,298223.72,9830.93,9579.05
3174.31,964063.44,751.15,8607.41
2971.65,933762.25,5877.98,2838.28
5539.88,702496.69,5904.13,9986.26
8505.81,247196.86,485.68,4624.36
7708.56,637266.34,1828.81,3640.62
940.27,690579.69,178.22,9758.31
1161.90,603225.98,2489.30,9765.54
285.79,709765.93,888.38,7937.98
2595.07,459696.86,660.13,9288.79
7660.99,545370.04,8448.39,1742.70
6223.02,666781.24,116.63,1106.73
8912.21,969455.44,4286.36,7797.66
6927.08,883073.18,1956.65,9687.02
5812.26,780536.05,4805.08,1137.16
8343.57,569845.30,4780.46,4327.18
189.31,104467.78,5419.55,5305.81
2495.98,931789.49,955.16,3858.15
8837.74,133807.92,2729.94,3236.68
72.34,909389.58,3690.25,3081.80
9562.39,963220.78,806.45,6445.46
2949.24,763004.43,2150.97,9731.57
1207.79,403507.57,62.69,2579.82
3064.15,573739.13,4335.85,3245.20
3023.92,821838.64,9694.13,3862.81
4237.55,831182.77,9945.18,9138.68
1220.12,920766.23,7158.16,1469.55
6046.47,763090.82,7966.80,5270.43
3058.63,573595.88,672.34,3376.27
1350.96,107090.10,6205.99,8784.86
1339.42,38694.72,3207.41,5720.57
1575.08,469484.71,2485.71,5024.23
4627.72,600314.42,8951.60,212.20
6344.03,701240.78,9744.13,2198.03
1076.07,208507.33,5722.84,2633.27
6578.82,566228.43,9755.67,8098.85
6192.10,475713.76,9305.41,9967.04
2650.20,761798.86,2702.32,7653.75
7403.97,472598.46,8187.52,6194.24
1693.39,336774.78,2321.77,2600.43
774.73,50714.45,9676.55,9296.16
685.04,636932.29,8858.81,7076.89
7717.37,384572.56,868.38,4503.34
4384.20,653052.39,4546.68,5414.00
2061.98,450694.42,447.37,1329.18
9738.66,251620.12,8844.92,919.86
326.74,166227.23,9793.64,4427.30
858.32,573249.56,3160.19,6944.96
544.08,574698.64,4374.17,811.88
1157.19,928912.83,7276.75,4017.42
7493.81,531489.30,8894.20,8479.92
1765.46,589051.13,2223.01,9337.14
4694.62,366601.88,2185.68,3974.63
7813.32,385645.96,6800.89,7418.05
6005.57,707304.12,309.11,8928.82
6688.02,272328.69,7504.41,3167.50
2189.12,568224.46,8845.54,8127.51
4865.80,992606.62,4054.15,1191.85
287.34,41477.99,7855.14,4128.76
2420.17,611283.60,5274.10,7617.28
6162.67,424401.29,5478.92,5981.80
6808.17,429153.30,2537.46,3215.01
